AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
22,LA,Louisiana,49-0000,"Installation, Maintenance, and Repair Occupations",major,"103,450",1.9,53.999,1.39,20.09,"41,790",0.6,10.71,13.74,18.25,25.04,32.26,"22,280","28,570","37,960","52,080","67,110",,
22,LA,Louisiana,51-0000,Production Occupations,major,"123,840",1.9,64.641,0.98,20.32,"42,270",1.0,9.65,13.02,18.25,25.42,34.19,"20,070","27,090","37,960","52,870","71,120",,
22,LA,Louisiana,53-0000,Transportation and Material Moving Occupations,major,"148,650",1.5,77.590,1.13,17.86,"37,140",2.7,8.53,10.42,14.58,21.03,30.54,"17,730","21,680","30,340","43,730","63,510",,
23,ME,Maine,11-0000,Management Occupations,major,"32,090",1.4,54.719,1.10,41.99,"87,330",1.0,20.04,27.09,36.96,50.23,69.61,"41,690","56,340","76,870","104,470","144,780",,
23,ME,Maine,13-0000,Business and Financial Operations Occupations,major,"21,940",2.6,37.418,0.74,29.48,"61,310",1.2,16.87,21.03,27.28,35.42,43.89,"35,090","43,740","56,750","73,680","91,300",,
23,ME,Maine,15-0000,Computer and Mathematical Occupations,major,"10,260",2.7,17.494,0.62,32.49,"67,570",1.7,17.68,22.64,30.78,40.39,51.43,"36,770","47,090","64,020","84,020","106,980",,
23,ME,Maine,17-0000,Architecture and Engineering Occupations,major,"9,120",2.5,15.560,0.87,34.27,"71,270",2.2,20.06,25.88,33.12,42.21,48.67,"41,720","53,820","68,900","87,800","101,230",,
23,ME,Maine,19-0000,"Life, Physical, and Social Science Occupations",major,"4,140",3.2,7.058,0.83,28.50,"59,270",2.4,16.01,20.07,25.13,32.86,43.70,"33,300","41,740","52,270","68,360","90,900",,
23,ME,Maine,21-0000,Community and Social Service Occupations,major,"11,700",3.2,19.948,1.40,20.28,"42,180",1.4,12.28,15.18,18.57,23.59,29.81,"25,550","31,580","38,620","49,060","62,010",,
23,ME,Maine,23-0000,Legal Occupations,major,"3,510",6.9,5.983,0.77,37.50,"77,990",5.2,16.78,21.72,28.38,43.81,66.60,"34,900","45,180","59,020","91,110","138,530",,
23,ME,Maine,25-0000,"Education, Training, and Library Occupations",major,"40,580",1.9,69.212,1.11,22.20,"46,170",1.7,11.66,15.15,20.21,27.20,33.90,"24,250","31,510","42,030","56,580","70,510",,
23,ME,Maine,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"7,340",5.0,12.509,0.94,18.32,"38,110",2.4,8.34,9.39,15.76,22.92,31.52,"17,350","19,530","32,790","47,680","65,570",,
23,ME,Maine,29-0000,Healthcare Practitioners and Technical Occupations,major,"40,930",1.6,69.807,1.20,37.10,"77,160",1.7,15.00,21.24,29.04,39.80,70.40,"31,200","44,170","60,410","82,790","146,420",,
23,ME,Maine,31-0000,Healthcare Support Occupations,major,"20,960",2.5,35.743,1.23,13.31,"27,680",1.0,9.47,10.54,12.53,15.17,18.25,"19,690","21,920","26,050","31,550","37,960",,
23,ME,Maine,33-0000,Protective Service Occupations,major,"11,830",3.6,20.183,0.83,18.33,"38,120",3.7,9.67,11.83,16.42,21.87,27.38,"20,110","24,610","34,160","45,490","56,960",,
23,ME,Maine,35-0000,Food Preparation and Serving Related Occupations,major,"54,440",1.6,92.834,1.02,10.64,"22,130",1.0,7.96,8.47,9.32,11.89,14.87,"16,560","17,610","19,390","24,730","30,930",,
23,ME,Maine,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,220",2.5,36.194,1.12,12.78,"26,580",1.0,8.44,9.64,11.84,15.07,18.30,"17,550","20,060","24,620","31,340","38,060",,
23,ME,Maine,39-0000,Personal Care and Service Occupations,major,"21,390",3.3,36.482,1.19,11.24,"23,370",1.2,8.12,8.89,10.34,12.07,15.38,"16,880","18,480","21,500","25,120","31,980",,
23,ME,Maine,41-0000,Sales and Related Occupations,major,"59,980",1.9,102.279,0.97,15.22,"31,670",1.3,8.22,9.02,11.35,17.64,27.64,"17,100","18,760","23,620","36,690","57,490",,
23,ME,Maine,43-0000,Office and Administrative Support Occupations,major,"92,680",1.3,158.052,0.99,15.93,"33,140",0.6,9.64,12.00,15.06,18.74,23.65,"20,040","24,960","31,330","38,980","49,200",,
23,ME,Maine,45-0000,"Farming, Fishing, and Forestry Occupations",major,"2,260",7.4,3.856,1.17,16.01,"33,310",2.8,9.96,12.71,15.84,18.66,22.22,"20,720","26,440","32,940","38,810","46,230",,
23,ME,Maine,47-0000,Construction and Extraction Occupations,major,"24,180",1.9,41.239,1.05,19.14,"39,810",1.3,12.14,14.80,18.04,22.98,27.73,"25,260","30,780","37,530","47,800","57,680",,
23,ME,Maine,49-0000,"Installation, Maintenance, and Repair Occupations",major,"25,300",2.5,43.146,1.11,20.81,"43,270",1.0,12.27,15.55,19.91,25.50,30.57,"25,520","32,330","41,420","53,040","63,600",,
23,ME,Maine,51-0000,Production Occupations,major,"34,970",3.5,59.644,0.90,17.91,"37,250",2.4,9.77,12.28,16.61,22.74,28.15,"20,320","25,540","34,550","47,290","58,560",,
23,ME,Maine,53-0000,Transportation and Material Moving Occupations,major,"35,560",4.0,60.643,0.89,15.96,"33,200",1.1,9.21,11.19,14.44,18.91,25.22,"19,160","23,280","30,030","39,320","52,460",,
24,MD,Maryland,11-0000,Management Occupations,major,"144,330",1.2,56.435,1.13,58.35,"121,370",0.6,26.98,38.07,53.44,71.78,#,"56,110","79,190","111,160","149,300",#,,
24,MD,Maryland,13-0000,Business and Financial Operations Occupations,major,"161,250",1.8,63.049,1.25,37.72,"78,450",1.3,18.87,25.67,35.21,46.11,57.90,"39,250","53,380","73,230","95,920","120,430",,
24,MD,Maryland,15-0000,Computer and Mathematical Occupations,major,"117,040",2.1,45.765,1.61,45.51,"94,670",1.0,22.28,31.44,44.12,56.79,71.17,"46,340","65,390","91,770","118,130","148,040",,
24,MD,Maryland,17-0000,Architecture and Engineering Occupations,major,"56,230",2.1,21.987,1.23,44.46,"92,470",1.7,23.64,30.92,41.97,56.20,70.82,"49,180","64,310","87,310","116,900","147,310",,
24,MD,Maryland,19-0000,"Life, Physical, and Social Science Occupations",major,"41,170",3.6,16.099,1.90,40.06,"83,330",2.6,19.20,25.49,36.83,51.87,66.41,"39,930","53,010","76,600","107,900","138,140",,
24,MD,Maryland,21-0000,Community and Social Service Occupations,major,"38,810",2.9,15.177,1.06,23.45,"48,770",2.8,11.14,15.20,21.91,29.24,38.04,"23,170","31,610","45,560","60,820","79,130",,
24,MD,Maryland,23-0000,Legal Occupations,major,"23,540",2.9,9.206,1.18,43.08,"89,600",3.1,17.35,22.64,31.68,56.21,80.84,"36,080","47,090","65,890","116,910","168,160",,
24,MD,Maryland,25-0000,"Education, Training, and Library Occupations",major,"169,140",2.3,66.133,1.06,28.39,"59,050",3.0,11.06,16.71,25.64,35.75,45.85,"23,010","34,760","53,340","74,360","95,370",,
24,MD,Maryland,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"31,340",2.9,12.252,0.92,27.56,"57,330",2.1,10.53,15.84,24.29,35.80,48.61,"21,910","32,950","50,520","74,460","101,110",,
24,MD,Maryland,29-0000,Healthcare Practitioners and Technical Occupations,major,"157,630",4.7,61.634,1.06,39.66,"82,500",3.7,16.33,24.23,33.16,45.86,67.96,"33,960","50,400","68,980","95,390","141,350",,
24,MD,Maryland,31-0000,Healthcare Support Occupations,major,"68,520",2.6,26.792,0.92,15.03,"31,260",1.1,9.75,11.30,13.83,17.27,21.61,"20,280","23,510","28,770","35,920","44,950",,
24,MD,Maryland,33-0000,Protective Service Occupations,major,"73,020",4.8,28.553,1.17,22.11,"45,990",2.3,9.66,13.17,20.19,28.23,37.40,"20,100","27,400","42,000","58,710","77,800",,
24,MD,Maryland,35-0000,Food Preparation and Serving Related Occupations,major,"211,330",1.4,82.631,0.91,10.79,"22,440",0.7,7.74,8.30,9.22,12.03,16.52,"16,110","17,260","19,170","25,010","34,360",,
24,MD,Maryland,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"85,720",2.3,33.517,1.04,12.96,"26,960",1.2,8.13,9.29,11.69,15.52,19.66,"16,900","19,310","24,320","32,270","40,900",,
24,MD,Maryland,39-0000,Personal Care and Service Occupations,major,"76,440",2.6,29.890,0.97,12.78,"26,580",1.1,7.96,8.85,10.87,14.60,20.71,"16,550","18,400","22,610","30,370","43,090",,
24,MD,Maryland,41-0000,Sales and Related Occupations,major,"256,510",1.2,100.297,0.95,18.24,"37,930",1.2,8.04,8.95,12.23,21.41,35.46,"16,730","18,610","25,450","44,540","73,760",,
24,MD,Maryland,43-0000,Office and Administrative Support Occupations,major,"403,680",1.2,157.843,0.99,18.40,"38,280",0.6,9.40,12.73,17.14,22.79,28.66,"19,550","26,480","35,650","47,410","59,610",,
24,MD,Maryland,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,700",7.7,0.663,0.20,15.24,"31,710",2.2,8.82,10.57,14.31,18.09,23.48,"18,350","21,990","29,770","37,620","48,840",,
24,MD,Maryland,47-0000,Construction and Extraction Occupations,major,"109,570",2.1,42.843,1.09,22.25,"46,280",0.9,11.99,15.42,20.17,27.62,36.33,"24,950","32,070","41,960","57,450","75,560",,
24,MD,Maryland,49-0000,"Installation, Maintenance, and Repair Occupations",major,"99,100",2.0,38.749,1.00,23.06,"47,960",0.9,11.54,16.07,22.11,29.16,35.89,"24,000","33,420","45,990","60,650","74,660",,
24,MD,Maryland,51-0000,Production Occupations,major,"79,570",2.6,31.112,0.47,18.22,"37,900",1.0,9.03,11.73,16.65,22.82,29.49,"18,790","24,400","34,640","47,460","61,340",,
24,MD,Maryland,53-0000,Transportation and Material Moving Occupations,major,"151,840",2.3,59.372,0.87,17.07,"35,510",2.3,8.76,10.85,15.26,21.00,27.66,"18,230","22,570","31,750","43,670","57,540",,
25,MA,Massachusetts,11-0000,Management Occupations,major,"235,850",1.0,70.986,1.42,59.59,"123,950",0.6,26.33,36.47,51.95,74.65,#,"54,770","75,850","108,050","155,280",#,,
25,MA,Massachusetts,13-0000,Business and Financial Operations Occupations,major,"198,610",1.8,59.779,1.18,39.10,"81,320",0.9,20.15,26.21,34.81,45.87,61.95,"41,910","54,520","72,400","95,410","128,860",,
25,MA,Massachusetts,15-0000,Computer and Mathematical Occupations,major,"134,620",2.6,40.517,1.43,45.59,"94,820",0.8,24.64,32.53,43.79,57.01,70.36,"51,240","67,670","91,090","118,570","146,360",,
25,MA,Massachusetts,17-0000,Architecture and Engineering Occupations,major,"73,360",2.5,22.080,1.23,41.40,"86,120",0.9,22.61,29.46,38.66,51.24,65.70,"47,030","61,270","80,410","106,590","136,660",,
25,MA,Massachusetts,19-0000,"Life, Physical, and Social Science Occupations",major,"49,780",3.5,14.983,1.77,37.50,"78,010",2.4,17.98,23.12,32.78,47.22,62.54,"37,390","48,090","68,180","98,230","130,080",,
25,MA,Massachusetts,21-0000,Community and Social Service Occupations,major,"75,140",2.3,22.617,1.58,22.49,"46,790",2.2,12.01,14.77,20.37,28.84,36.53,"24,970","30,710","42,360","59,980","75,980",,
25,MA,Massachusetts,23-0000,Legal Occupations,major,"24,810",2.4,7.469,0.96,56.17,"116,820",2.9,20.17,28.94,42.30,75.53,#,"41,960","60,200","87,990","157,090",#,,
25,MA,Massachusetts,25-0000,"Education, Training, and Library Occupations",major,"224,370",1.6,67.529,1.08,30.28,"62,980",2.2,11.66,17.10,27.50,37.51,48.31,"24,240","35,580","57,200","78,010","100,480",,
25,MA,Massachusetts,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"47,390",2.6,14.264,1.07,27.98,"58,200",1.4,10.63,16.65,24.43,35.10,46.89,"22,120","34,620","50,820","73,010","97,530",,
25,MA,Massachusetts,29-0000,Healthcare Practitioners and Technical Occupations,major,"235,250",1.5,70.806,1.22,41.27,"85,840",1.7,17.36,24.84,35.04,48.75,70.70,"36,110","51,660","72,880","101,400","147,060",,
25,MA,Massachusetts,31-0000,Healthcare Support Occupations,major,"105,540",2.1,31.764,1.09,16.10,"33,480",1.1,10.79,12.58,14.70,18.30,23.21,"22,440","26,170","30,570","38,060","48,280",,
25,MA,Massachusetts,33-0000,Protective Service Occupations,major,"77,980",1.7,23.469,0.96,24.15,"50,220",3.1,10.51,14.11,23.60,32.27,38.06,"21,870","29,350","49,100","67,130","79,160",,
25,MA,Massachusetts,35-0000,Food Preparation and Serving Related Occupations,major,"287,160",0.9,86.428,0.95,12.12,"25,220",0.7,8.46,8.95,10.55,13.91,18.11,"17,590","18,620","21,950","28,930","37,680",,
25,MA,Massachusetts,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"106,030",1.4,31.914,0.99,15.67,"32,590",0.9,9.43,11.43,14.81,18.64,23.04,"19,620","23,780","30,800","38,780","47,920",,
25,MA,Massachusetts,39-0000,Personal Care and Service Occupations,major,"102,760",2.3,30.929,1.01,14.37,"29,890",1.1,8.87,10.07,12.49,16.34,23.14,"18,460","20,950","25,970","33,990","48,120",,
25,MA,Massachusetts,41-0000,Sales and Related Occupations,major,"324,060",1.0,97.536,0.93,21.88,"45,510",1.2,8.78,9.71,13.61,26.60,45.05,"18,250","20,190","28,310","55,340","93,700",,
25,MA,Massachusetts,43-0000,Office and Administrative Support Occupations,major,"493,640",0.8,148.575,0.93,19.77,"41,130",0.4,10.57,14.04,18.57,24.29,29.64,"21,990","29,200","38,630","50,530","61,660",,
25,MA,Massachusetts,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,460",10.3,0.441,0.13,14.10,"29,320",2.7,8.84,9.84,11.97,16.97,22.33,"18,380","20,480","24,890","35,300","46,440",,
25,MA,Massachusetts,47-0000,Construction and Extraction Occupations,major,"104,620",1.6,31.488,0.80,27.89,"58,010",0.8,15.12,19.15,26.45,35.16,44.32,"31,440","39,830","55,010","73,120","92,180",,
25,MA,Massachusetts,49-0000,"Installation, Maintenance, and Repair Occupations",major,"96,530",1.5,29.053,0.75,24.79,"51,560",0.7,13.43,17.61,23.49,30.60,38.41,"27,930","36,620","48,860","63,650","79,880",,
25,MA,Massachusetts,51-0000,Production Occupations,major,"160,780",1.5,48.390,0.73,18.80,"39,110",0.9,9.89,12.55,17.18,23.03,29.75,"20,570","26,110","35,730","47,890","61,880",,
25,MA,Massachusetts,53-0000,Transportation and Material Moving Occupations,major,"162,740",1.6,48.981,0.72,17.49,"36,380",0.7,9.31,11.22,15.61,21.66,28.72,"19,370","23,340","32,460","45,060","59,730",,
26,MI,Michigan,11-0000,Management Occupations,major,"200,090",1.1,49.117,0.98,49.84,"103,660",0.6,21.30,31.16,44.06,60.74,86.76,"44,300","64,810","91,640","126,340","180,470",,
26,MI,Michigan,13-0000,Business and Financial Operations Occupations,major,"182,640",1.8,44.833,0.89,31.63,"65,790",0.9,16.43,21.48,28.94,38.30,49.17,"34,170","44,680","60,200","79,670","102,280",,
26,MI,Michigan,15-0000,Computer and Mathematical Occupations,major,"101,050",2.6,24.806,0.87,34.98,"72,770",1.1,17.97,24.46,33.74,44.53,55.10,"37,370","50,880","70,170","92,620","114,610",,
26,MI,Michigan,17-0000,Architecture and Engineering Occupations,major,"125,610",3.5,30.833,1.72,37.24,"77,450",1.8,20.12,27.49,36.54,46.20,56.15,"41,840","57,180","76,010","96,090","116,780",,
26,MI,Michigan,19-0000,"Life, Physical, and Social Science Occupations",major,"30,010",2.5,7.367,0.87,28.35,"58,970",4.0,12.35,17.78,25.36,35.54,47.81,"25,690","36,970","52,760","73,920","99,440",,
26,MI,Michigan,21-0000,Community and Social Service Occupations,major,"56,950",1.9,13.980,0.98,21.50,"44,730",1.2,10.97,15.18,20.78,27.15,33.22,"22,810","31,580","43,220","56,480","69,110",,
26,MI,Michigan,23-0000,Legal Occupations,major,"24,800",3.9,6.089,0.78,43.55,"90,590",2.6,17.12,22.60,34.40,53.98,84.00,"35,610","47,010","71,550","112,280","174,710",,
26,MI,Michigan,25-0000,"Education, Training, and Library Occupations",major,"232,450",2.8,57.060,0.91,25.88,"53,830",4.0,9.96,13.40,22.37,34.19,44.15,"20,710","27,870","46,520","71,110","91,840",,
26,MI,Michigan,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"48,060",2.9,11.796,0.89,22.91,"47,650",1.8,8.95,12.30,19.63,30.05,41.01,"18,620","25,580","40,830","62,490","85,310",,
26,MI,Michigan,29-0000,Healthcare Practitioners and Technical Occupations,major,"257,300",2.7,63.161,1.09,35.79,"74,450",1.0,15.27,22.06,29.37,37.96,63.36,"31,760","45,890","61,090","78,960","131,780",,
26,MI,Michigan,31-0000,Healthcare Support Occupations,major,"142,250",1.9,34.918,1.20,13.35,"27,770",0.7,8.85,10.40,12.75,15.46,18.44,"18,410","21,640","26,520","32,160","38,360",,
26,MI,Michigan,33-0000,Protective Service Occupations,major,"72,840",3.3,17.881,0.73,20.51,"42,660",2.2,8.97,11.55,18.93,27.74,34.00,"18,660","24,030","39,380","57,700","70,710",,
26,MI,Michigan,35-0000,Food Preparation and Serving Related Occupations,major,"363,130",0.8,89.138,0.98,10.06,"20,930",0.5,7.82,8.26,9.00,10.96,14.25,"16,260","17,180","18,720","22,800","29,640",,
26,MI,Michigan,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"121,720",1.9,29.880,0.92,12.57,"26,140",0.9,8.17,9.15,11.27,14.83,18.67,"17,000","19,030","23,430","30,850","38,830",,
26,MI,Michigan,39-0000,Personal Care and Service Occupations,major,"105,680",2.3,25.942,0.84,11.52,"23,960",0.8,7.95,8.61,9.97,12.70,17.92,"16,530","17,900","20,750","26,410","37,280",,
26,MI,Michigan,41-0000,Sales and Related Occupations,major,"418,870",1.1,102.822,0.98,17.52,"36,440",0.9,8.17,9.04,11.90,20.14,34.12,"16,990","18,800","24,750","41,900","70,960",,
26,MI,Michigan,43-0000,Office and Administrative Support Occupations,major,"617,770",1.0,151.647,0.95,16.34,"33,980",0.3,9.16,11.45,15.13,19.93,25.81,"19,050","23,810","31,470","41,460","53,680",,
26,MI,Michigan,45-0000,"Farming, Fishing, and Forestry Occupations",major,"4,440",7.2,1.091,0.33,14.41,"29,980",3.0,8.39,9.60,12.49,16.98,23.17,"17,460","19,960","25,970","35,320","48,190",,
26,MI,Michigan,47-0000,Construction and Extraction Occupations,major,"119,030",1.7,29.219,0.75,22.85,"47,520",0.8,12.31,16.10,21.52,28.37,35.03,"25,600","33,500","44,770","59,010","72,850",,
26,MI,Michigan,49-0000,"Installation, Maintenance, and Repair Occupations",major,"155,770",1.2,38.238,0.99,21.05,"43,790",0.6,10.64,14.09,19.66,26.90,33.96,"22,140","29,310","40,890","55,950","70,640",,
26,MI,Michigan,51-0000,Production Occupations,major,"432,800",1.5,106.241,1.61,17.13,"35,630",0.8,9.32,11.40,15.57,21.15,28.10,"19,390","23,710","32,390","43,990","58,450",,
26,MI,Michigan,53-0000,Transportation and Material Moving Occupations,major,"260,480",1.5,63.940,0.93,16.31,"33,920",3.2,8.58,10.26,14.09,18.92,26.17,"17,840","21,330","29,300","39,360","54,420",,
27,MN,Minnesota,11-0000,Management Occupations,major,"165,730",1.2,60.706,1.22,52.65,"109,510",1.1,24.27,33.68,46.82,64.83,89.16,"50,470","70,060","97,380","134,840","185,450",,
27,MN,Minnesota,13-0000,Business and Financial Operations Occupations,major,"159,970",1.9,58.597,1.16,32.56,"67,730",0.9,18.22,23.14,29.95,38.80,50.21,"37,900","48,130","62,300","80,700","104,430",,
27,MN,Minnesota,15-0000,Computer and Mathematical Occupations,major,"91,560",2.7,33.537,1.18,38.56,"80,210",0.8,21.03,28.13,37.44,47.53,58.04,"43,750","58,520","77,880","98,860","120,730",,
27,MN,Minnesota,17-0000,Architecture and Engineering Occupations,major,"50,980",2.8,18.674,1.04,36.08,"75,040",1.1,20.74,26.41,34.28,44.37,55.09,"43,130","54,930","71,300","92,280","114,580",,
27,MN,Minnesota,19-0000,"Life, Physical, and Social Science Occupations",major,"24,410",2.9,8.941,1.06,32.95,"68,530",3.5,17.15,22.34,29.87,39.88,53.53,"35,680","46,460","62,130","82,950","111,330",,
27,MN,Minnesota,21-0000,Community and Social Service Occupations,major,"49,210",2.2,18.025,1.26,21.47,"44,650",1.6,11.84,15.02,20.23,26.71,34.16,"24,630","31,240","42,080","55,560","71,050",,
27,MN,Minnesota,23-0000,Legal Occupations,major,"18,330",3.4,6.713,0.86,47.05,"97,870",3.0,18.80,24.39,37.95,58.87,#,"39,110","50,720","78,930","122,460",#,,
27,MN,Minnesota,25-0000,"Education, Training, and Library Occupations",major,"156,090",1.8,57.174,0.92,25.17,"52,340",2.6,12.02,15.92,22.41,31.59,42.03,"25,000","33,120","46,620","65,710","87,420",,
27,MN,Minnesota,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"36,430",3.3,13.344,1.01,23.67,"49,230",1.4,10.40,15.04,21.52,29.46,38.65,"21,620","31,280","44,760","61,270","80,390",,
27,MN,Minnesota,29-0000,Healthcare Practitioners and Technical Occupations,major,"160,390",2.6,58.749,1.01,37.09,"77,150",1.4,16.69,22.02,31.11,42.23,62.09,"34,720","45,790","64,720","87,840","129,140",,
27,MN,Minnesota,31-0000,Healthcare Support Occupations,major,"89,360",2.3,32.733,1.12,14.36,"29,880",1.1,9.89,11.02,13.34,16.88,20.93,"20,560","22,920","27,750","35,100","43,530",,
27,MN,Minnesota,33-0000,Protective Service Occupations,major,"43,660",2.4,15.993,0.66,21.81,"45,370",2.7,9.94,12.77,19.01,28.72,36.25,"20,670","26,570","39,540","59,740","75,400",,
27,MN,Minnesota,35-0000,Food Preparation and Serving Related Occupations,major,"228,640",0.9,83.750,0.92,10.07,"20,950",0.7,7.70,8.19,9.01,11.15,14.39,"16,010","17,030","18,730","23,190","29,930",,
27,MN,Minnesota,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"81,560",2.5,29.876,0.92,12.99,"27,010",1.1,8.30,9.66,11.77,15.49,19.43,"17,270","20,080","24,480","32,210","40,410",,
27,MN,Minnesota,39-0000,Personal Care and Service Occupations,major,"120,000",2.6,43.957,1.43,11.82,"24,590",0.7,8.35,9.58,10.87,13.02,16.81,"17,360","19,930","22,600","27,070","34,960",,
